# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_2_1.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.2 Aluminum Reflectivity: 0.1
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

122333	581	193	4772	5.5034
115883	547	198	4721	5.17671
114816	547	261	2986	5.13858
113164	536	176	4303	5.07102
116995	536	169	4331	5.2351
126566	640	226	3317	5.67164
115379	534	179	3193	5.16822
118913	557	396	2571	5.3377
122601	585	196	3460	5.48582
122487	592	203	4258	5.49412
115541	553	194	4469	5.18556
11499	273	16	269	5.19417
123995	639	312	3336	5.6057
122550	585	287	2779	5.49169
125149	604	202	2571	5.62557
131064	640	278	3088	5.8468
117080	541	224	2256	5.24057
116768	538	229	3408	5.23206
129393	693	307	2457	5.80172
120010	581	178	3205	5.37114
131610	726	343	2549	5.88715
15860	319	22	377	5.53848
18389	302	29	442	5.1631
117568	535	294	2271	5.28821
114949	553	154	4267	5.197
115697	529	159	4222	5.16759
123016	576	250	6509	5.5157
129846	665	256	2790	5.82358
120750	603	173	4007	5.42697
11212	310	14	198	5.53548
115116	530	311	3091	5.17701
123604	589	316	2252	5.54152
115767	524	251	4537	5.22553
115989	525	195	3246	5.21537
117813	576	220	3003	5.27128
115816	526	174	3632	5.2022
22805	303	45	496	5.08001
122958	637	185	3719	5.5269
115193	537	175	4149	5.15822
16000	287	24	345	5.1387
130283	665	228	6136	5.82747
116444	598	271	3140	5.20535
122350	590	286	3330	5.48892
120814	569	365	2354	5.4435
116099	549	164	3323	5.20936
123504	606	173	3895	5.54075
124394	639	382	2572	5.59673
112399	549	162	3358	5.05508
115270	556	157	4141	5.16409
115866	527	164	5311	5.20084
12095	304	20	267	5.49901
113664	493	271	4028	5.10344
122517	557	222	2516	5.48695
123308	625	186	3867	5.51895
25026	348	41	608	5.25216
9290	279	15	216	5.54029
120566	540	198	2978	5.4127
122133	575	247	4167	5.46946
125404	667	230	2531	5.62273
120870	608	213	3546	5.42825
123861	604	271	2379	5.53889
115948	579	185	2444	5.19992
114717	526	289	2689	5.14486
19840	339	23	446	5.51453
113562	525	280	2175	5.10348
120640	603	227	4253	5.4124
19405	347	29	442	5.57561
114909	497	180	5093	5.1792
116839	527	191	3355	5.23918
19065	322	33	415	5.11902
122834	601	179	3794	5.52315
124904	611	227	3985	5.62352
122759	584	330	2444	5.49843
19603	352	20	438	5.53745
122131	589	187	5101	5.46912
130981	685	371	2163	5.88537
19422	362	46	440	5.54831
124709	648	378	2347	5.63355
125313	627	300	2305	5.62587
124893	616	460	2943	5.63023
20292	312	41	532	5.2434
112583	510	227	2116	5.05218
117118	534	316	2242	5.22654
116016	513	193	2304	5.20853
115905	512	317	2390	5.18613
116399	558	324	2639	5.22573
114362	492	189	4499	5.12056
122733	593	230	2357	5.48681
121761	610	197	3903	5.47014
117088	532	306	2611	5.24732
120838	596	150	2677	5.41752
123053	596	188	4591	5.53174
121816	621	183	5589	5.46735
116098	543	172	4774	5.21973
122922	592	155	6537	5.49582
122282	599	166	4912	5.49446
120781	616	201	6442	5.41154
124115	622	245	5907	5.55362
115236	531	292	3789	5.16678
9283	291	19	202	5.44946
130239	690	403	2359	5.83483
124992	611	321	3477	5.59549
16105	277	26	362	5.14315
18904	348	26	445	5.51072
114996	509	235	4571	5.16441
115924	523	219	2193	5.20268
116418	526	239	5529	5.22637
124432	583	382	2338	5.58593
114986	534	206	5877	5.16523
120464	607	173	4583	5.41208
116979	569	231	2136	5.23674
115825	559	341	2518	5.18215
18698	345	30	413	5.41406
114212	503	245	2471	5.12638
116027	553	180	3025	5.20974
125499	623	165	5447	5.63031
122337	543	201	4366	5.46802
114062	542	310	2583	5.12346
114930	515	172	3384	5.15128
11735	290	22	271	5.21729
116007	575	159	4733	5.1986
114646	504	222	2269	5.12955
114181	483	275	2930	5.10988
18927	335	38	446	5.48225
112760	513	312	2789	5.04447
115010	551	199	3362	5.16507
124831	627	335	4009	5.58977
115505	560	264	2368	5.18537
123948	604	199	3392	5.56453
124094	655	329	2565	5.58979
18290	256	21	387	5.19881
116794	530	309	2665	5.25951
14100	327	19	298	5.61048
114310	526	293	2242	5.11317
116789	531	293	2359	5.22288
124257	620	177	4841	5.57462
115936	564	160	3663	5.19614
117090	551	174	4541	5.24953
113597	541	178	3659	5.09169
124780	640	369	2339	5.60298
24531	337	46	572	5.13615
124544	642	314	4064	5.61645
115077	517	133	3986	5.16722
123063	593	211	5493	5.51731
122223	599	340	3304	5.51702
118178	552	327	2606	5.31135
120008	569	311	3381	5.39886
14448	313	15	345	5.46226
17795	341	26	387	5.40521
17692	339	38	407	5.62121
130904	656	194	4039	5.89969
122953	595	286	4282	5.49809
123477	627	170	3278	5.52729
22821	390	33	482	5.78374
115295	546	250	3520	5.16854
123977	611	396	2279	5.55847
116208	558	223	2816	5.2067
11876	301	23	264	5.2888
113928	515	196	3611	5.10583
116196	505	200	2302	5.20117
114694	525	237	4456	5.16016
124190	636	374	3087	5.56962
124780	650	267	2446	5.60872
113442	533	333	2574	5.09436
9637	225	13	196	5.11729
121866	562	317	3622	5.46067
124267	594	266	5560	5.56689
122764	567	261	2276	5.49398
128872	678	156	4496	5.76668
122711	593	235	2617	5.49381
16358	344	28	354	5.57964
14517	325	23	309	5.187
13992	283	22	330	5.2032
119325	574	200	3904	5.35367
125289	611	314	2823	5.61419
115912	509	205	2731	5.20704
123079	635	331	3971	5.52805
123397	613	173	4369	5.53163
114481	514	175	3141	5.09857
113421	496	167	3834	5.09976
12888	312	20	294	5.47212
131256	670	372	2389	5.89875
121680	631	343	2409	5.47515
114349	518	211	3652	5.13879
123313	571	243	3168	5.55045
11819	252	18	210	5.1462
114607	540	311	3614	5.14281
130512	695	190	6597	5.85407
13769	309	23	333	5.60003
116077	535	235	2814	5.17943
11176	278	23	250	5.52014
122788	577	175	3946	5.52724
125109	632	187	4004	5.61189
122689	601	373	2770	5.49024
121811	587	279	2567	5.46601
122542	625	343	3292	5.47237
121749	591	182	3607	5.46891
122764	617	216	4987	5.52815
23681	304	36	529	5.14473
24434	359	35	549	5.5683
10591	268	18	235	5.24444
122541	594	173	3561	5.49339
10110	291	14	211	5.46545
123435	616	239	2964	5.53071
117255	578	200	5499	5.27563
9906	278	11	241	5.53741
122764	617	211	4569	5.49795
10356	243	18	264	5.01881
122029	601	274	4076	5.46593
116788	537	223	5288	5.24567
113251	498	300	2661	5.06715
114229	528	154	4285	5.13898
123447	606	193	6088	5.51104
123288	565	183	4333	5.5326
116545	539	182	5676	5.24327
12194	288	15	314	5.44923
114793	516	171	2639	5.14659
124780	647	190	2878	5.60877
116655	551	198	5183	5.24663
20965	353	43	462	5.45807
124478	594	328	3936	5.59421
122782	596	257	2207	5.48788
115384	554	294	2701	5.15461
115162	541	354	2577	5.16379
16820	344	31	394	5.54281
124158	601	387	2800	5.5592
12613	304	17	290	5.4857
125113	639	210	2898	5.61466
113150	547	188	2680	5.07045
11672	303	15	280	5.49282
124548	619	319	2317	5.59132
122596	595	312	2313	5.4758
10949	265	15	230	5.14655
114540	517	224	2615	5.15616
121521	614	226	2265	5.47752
125058	652	177	4416	5.59247
123368	612	270	2756	5.53464
129512	673	486	3050	5.79777
20688	357	29	508	5.56046
122753	604	152	4153	5.50048
128943	624	258	7174	5.79793
114010	491	289	2475	5.12734
114398	544	234	2550	5.14741
122481	619	312	3978	5.50144
122626	638	255	2240	5.47759
12112	302	18	266	5.57108
118680	573	168	2774	5.29923
16674	338	24	396	5.65083
19580	332	24	420	5.23766
9995	319	19	233	5.59277
117158	564	232	3834	5.23767
17564	298	43	374	5.09619
18714	316	38	451	5.3324
115119	511	369	2425	5.158
10219	294	13	236	5.49448
129245	642	212	3653	5.78823
116457	569	166	3214	5.22861
123090	613	218	3454	5.5426
124484	618	186	5052	5.57524
122854	619	190	5812	5.49998
115557	498	189	3276	5.16237
114787	527	241	3471	5.15422
19669	302	24	438	5.06331
23476	384	41	531	5.56447
128399	610	389	3218	5.7655
115038	513	186	3294	5.16957
115774	574	272	2693	5.20733
114234	523	234	2465	5.1307
130085	673	265	2321	5.86165
9359	300	15	192	5.75781
9335	259	14	221	5.39284
122750	574	406	2950	5.49096
10446	261	18	256	5.23418
113592	530	180	3592	5.11045
9744	313	15	270	5.53665
18233	330	28	364	5.40196
