# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_0_2.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0 Aluminum Reflectivity: 0.2
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

122664	590	202	2772	5.51048
121157	575	169	2290	5.43408
116245	555	188	1728	5.20519
123951	605	120	3925	5.56465
123356	570	257	1901	5.5361
123317	586	308	3011	5.53348
21657	344	18	429	5.50915
124304	640	156	5626	5.57025
126639	651	157	5717	5.66377
123800	634	144	5500	5.55664
116373	561	187	3664	5.22239
114651	513	127	4027	5.15281
132364	675	132	3089	5.93024
117701	564	223	1729	5.2563
121001	590	315	1582	5.44251
124386	616	143	5444	5.58035
125550	586	123	3641	5.64476
122737	603	285	2368	5.50056
117760	596	160	5108	5.27908
114497	543	125	3280	5.12861
122162	571	141	2652	5.48485
118517	591	210	3441	5.31263
12239	318	13	231	5.60475
16336	319	28	330	5.51769
130815	726	295	2272	5.8695
124130	610	283	1958	5.56313
112350	546	191	2121	5.05551
116929	579	353	2121	5.24821
123773	603	246	2275	5.56688
24112	392	38	519	5.84997
118867	578	320	2045	5.32048
116250	542	147	5600	5.2305
124890	606	303	3475	5.60452
123692	636	202	2211	5.55174
114910	524	187	3782	5.15522
115990	551	159	3021	5.21374
117608	567	317	1769	5.2524
17643	323	26	349	5.50084
123178	576	133	4307	5.51145
25587	354	45	566	5.46048
117645	563	182	1814	5.28106
15653	284	18	362	5.20058
116826	539	172	4231	5.2487
129727	675	153	2693	5.81322
122639	605	196	4990	5.50335
123469	632	164	2646	5.53645
121650	609	227	4800	5.4648
117620	552	113	3356	5.27268
129106	728	197	6719	5.79881
113702	535	160	2821	5.0962
112427	483	167	4513	5.05704
116945	557	232	1701	5.24052
122812	587	370	1912	5.49578
113800	518	236	2391	5.11308
10517	274	16	212	5.23951
121395	604	343	1970	5.44868
20237	311	34	401	5.40957
114976	525	270	2125	5.14276
125651	636	186	5925	5.62599
123573	585	423	2316	5.52893
123763	644	168	5644	5.57082
111471	489	199	3860	5.00796
16603	313	26	325	5.25859
130575	708	284	1867	5.85794
115767	569	161	4312	5.20829
116641	497	181	3472	5.21306
10544	285	14	215	5.18739
115738	553	113	5058	5.20345
122794	620	156	2784	5.51924
114998	516	189	2096	5.14838
24498	380	42	522	5.5476
116113	570	287	1814	5.21124
116331	544	175	2686	5.21962
114664	521	117	4103	5.14011
124128	618	282	3536	5.57819
129996	674	163	3258	5.83824
117773	575	127	3333	5.27977
23104	337	37	555	5.21416
125190	615	176	4311	5.62161
116395	532	127	3285	5.19638
122538	567	146	5661	5.48861
15162	339	22	325	5.62087
129496	646	130	4792	5.80351
116278	535	150	2111	5.21955
125174	608	232	2035	5.58324
121270	604	161	2688	5.44695
125739	617	156	3803	5.65181
123681	647	180	2338	5.55825
116889	528	164	5588	5.22789
121559	591	268	1773	5.43278
14299	337	34	282	5.88063
115638	530	360	2473	5.19093
124831	643	272	2535	5.60689
121841	572	151	2711	5.45198
116443	525	158	4653	5.24067
123037	623	154	2227	5.55361
123150	609	99	2956	5.51145
8955	289	16	195	5.86906
122551	567	247	3468	5.46887
12623	298	14	293	5.59774
114030	537	343	2091	5.1244
21813	319	40	488	5.15838
114143	555	260	1918	5.13
115977	543	197	1822	5.22659
121308	566	308	1629	5.46007
124704	634	353	2260	5.57726
116589	574	250	1812	5.21571
11392	289	11	257	5.43341
113198	503	186	4338	5.08137
125182	619	168	3757	5.63186
122593	587	312	2172	5.49784
125044	651	151	6384	5.62738
116332	505	196	2389	5.20701
123468	616	101	3615	5.53536
114655	538	162	2478	5.13722
13701	313	15	297	5.471
113060	503	164	4602	5.0863
121497	545	131	2505	5.45782
123057	589	279	4075	5.53798
116587	565	202	1899	5.26801
11552	262	17	241	5.13363
9832	248	24	208	5.2074
114292	542	224	1687	5.13189
125071	611	127	3490	5.59743
114508	537	300	2980	5.12164
113905	505	287	2249	5.11783
114330	544	112	3724	5.1373
114955	531	220	3547	5.13831
128852	654	137	4923	5.774
14587	302	17	335	5.49616
9557	249	14	182	5.24046
118365	544	343	2467	5.29239
121847	604	241	1632	5.47217
114732	516	178	2477	5.1699
125585	602	195	2030	5.63107
123484	591	180	6401	5.55492
124667	645	334	1759	5.58361
116873	569	205	2458	5.25141
19504	314	22	436	5.48201
127866	626	307	1475	5.74863
14741	340	25	299	5.84079
123675	652	392	2818	5.5457
132383	697	127	3448	5.96668
122672	595	153	2476	5.51247
118045	579	293	1588	5.26802
119546	569	112	2353	5.37248
115508	522	149	3326	5.19016
115347	538	243	1646	5.18148
121567	575	129	2680	5.45988
18127	339	15	408	5.90593
128000	686	208	1963	5.7505
116539	558	344	2530	5.23615
130885	697	170	7770	5.86677
24563	356	26	528	5.47651
116410	536	259	1507	5.20804
113583	523	105	2951	5.10669
11145	308	16	221	5.46062
122784	605	143	2003	5.51993
124773	612	225	3088	5.58067
116570	555	328	2152	5.20549
115028	519	170	4183	5.18606
115574	545	145	3735	5.15646
115363	522	166	2004	5.17636
116583	555	212	3779	5.24348
116582	527	276	3565	5.23275
129933	661	282	1791	5.82754
114372	544	128	5299	5.13845
117644	581	188	5400	5.26909
121139	616	129	3924	5.42906
121031	608	122	4927	5.4238
113866	546	120	2960	5.11284
114928	555	127	3506	5.15111
114435	511	254	1964	5.15318
116854	559	201	5025	5.25528
121822	580	202	5868	5.48094
123996	626	182	3003	5.55677
131383	684	99	4034	5.88372
128691	653	166	2491	5.80282
17084	311	27	358	5.43885
16527	315	21	351	5.16558
9345	254	15	174	5.55831
123175	598	192	3368	5.53227
122173	605	151	5306	5.46711
17887	303	24	379	5.19118
114053	522	136	4090	5.11613
115164	576	128	3709	5.18513
123188	603	204	3375	5.53602
130612	647	229	5080	5.86245
24485	372	27	484	5.79176
113195	508	102	2924	5.10036
124064	635	117	3524	5.55335
123359	598	299	1925	5.55317
123296	599	376	2869	5.54432
15829	339	19	329	5.58187
121195	609	247	4964	5.47918
122437	613	138	2154	5.50592
128979	721	265	2175	5.79598
118142	537	126	4378	5.30976
13654	279	21	282	5.20897
24559	381	42	473	5.50937
17423	305	23	411	5.2222
115490	535	235	1963	5.16888
113375	528	148	5495	5.09446
123226	598	143	2126	5.53911
120486	588	157	5568	5.4064
121481	593	123	3991	5.44001
121536	544	207	2254	5.46868
130070	669	202	6736	5.82582
120633	545	236	1582	5.41349
17879	358	24	363	5.84815
123345	601	217	2496	5.51789
12817	311	21	272	5.57716
15016	308	19	317	5.17201
121552	598	166	2928	5.42134
13907	298	33	283	5.45398
9800	304	13	169	5.50237
117364	566	128	2474	5.25881
16441	267	21	366	5.1529
13527	322	18	283	5.39388
131464	686	400	2063	5.88616
121419	567	217	3396	5.47342
122354	571	124	3942	5.50073
115320	555	138	2899	5.15575
23964	307	34	450	5.11783
115177	524	120	3646	5.16251
122059	612	348	2000	5.46705
117945	530	197	4936	5.28854
11477	270	9	227	5.17983
123311	578	179	3006	5.51175
130483	688	128	3066	5.86183
123196	583	271	4004	5.50561
14730	306	18	274	5.51077
127422	659	148	3462	5.75046
123963	596	320	1841	5.56271
114701	538	109	4009	5.1417
20111	320	28	407	5.2498
13463	298	26	265	5.45634
121276	561	122	5283	5.44003
114974	529	190	4798	5.15627
10205	291	20	225	5.48905
123217	635	367	2324	5.5461
119648	588	140	4855	5.38423
17317	345	22	392	5.56141
12496	296	19	248	5.24147
124538	609	335	2757	5.58732
13395	255	13	291	5.26351
118066	595	229	1830	5.29404
11178	295	8	236	5.4834
122882	624	162	2203	5.51761
115775	549	186	2218	5.21881
125525	636	426	2024	5.61691
120302	599	114	4722	5.38915
113146	528	149	3080	5.08741
118915	539	158	5529	5.34756
116105	550	310	1781	5.19385
114273	520	165	2608	5.12385
131612	663	189	5063	5.91113
123743	604	144	5022	5.56173
122663	641	221	3603	5.52977
115855	543	286	1717	5.20751
24123	341	31	485	5.52973
120329	572	255	1676	5.38432
118750	560	258	1545	5.33544
121343	579	140	4030	5.47209
117506	527	169	5539	5.26083
116789	548	268	3654	5.23038
122673	605	381	2784	5.49731
12687	278	18	270	5.15375
114541	525	146	2865	5.13316
125543	615	187	5226	5.62563
115493	577	112	3467	5.19853
24175	392	30	498	5.82953
129329	648	372	1995	5.80997
120926	555	131	5088	5.43964
12646	274	12	304	5.09353
19895	339	33	383	5.53959
113394	498	211	3745	5.10075
121964	608	138	4370	5.48788
129948	712	269	4790	5.84309
12479	271	13	271	5.22202
117443	593	116	3547	5.27227
115335	559	132	2541	5.1726
120107	550	349	2999	5.40019
115632	539	271	3583	5.20709
23807	362	36	516	5.64941
121953	627	379	2181	5.47045
17221	312	20	332	5.51192
116001	533	368	2107	5.20044
129391	640	158	4065	5.80679
116357	541	129	4148	5.23819
114047	484	260	1995	5.06885
15632	271	21	350	5.11088
13213	352	16	289	5.87709
112260	503	260	2606	5.04077
123359	600	137	4295	5.55343
129485	660	114	4551	5.79777
25372	362	41	500	5.51745
113776	508	314	2822	5.09738
115767	515	165	5828	5.19644
130016	701	266	5479	5.84624
114890	531	172	2492	5.13833
20061	354	34	438	5.50693
122538	598	201	3027	5.48532
115689	520	145	4046	5.19365
116591	548	119	3783	5.23831
122665	584	179	1917	5.50397
129754	678	128	3801	5.82231
127441	678	120	4375	5.71395
129300	671	296	2858	5.79003
124118	601	171	1908	5.56208
116426	567	134	2901	5.22021
124775	656	143	3941	5.6093
116771	520	184	3342	5.23736
122449	601	348	2595	5.49934
12536	322	22	245	5.502
121812	615	396	2309	5.47821
123829	627	231	4076	5.57939
114130	533	303	1967	5.13272
115073	554	169	2465	5.15646
128089	693	140	4533	5.76046
15452	287	15	349	5.48543
21778	307	28	501	5.20921
120978	575	360	2143	5.42135
12904	275	31	270	5.05967
123631	622	183	2954	5.54632
15714	278	13	321	5.19969
125481	626	235	2080	5.62119
112497	478	169	2028	5.03343
9984	290	9	199	5.56928
116612	546	303	1861	5.23915
24804	346	32	546	5.18747
17002	307	14	407	5.52616
10560	332	17	199	5.85328
122968	584	143	3101	5.52908
121931	588	168	2782	5.49338
123864	606	195	2123	5.55575
122038	607	263	3171	5.47196
130454	668	175	2756	5.85823
122958	618	400	2209	5.53443
15772	304	21	340	5.27791
114947	538	114	3068	5.17552
116400	551	174	2687	5.23017
115423	542	130	2942	5.16614
123087	634	153	4749	5.54765
129199	682	322	1863	5.80985
113796	509	326	2266	5.10908
116252	552	325	2480	5.21833
17713	338	25	374	5.45435
118218	558	304	2282	5.288
114122	546	127	3981	5.12328
115562	510	163	3952	5.177
115691	546	254	2180	5.18406
123559	641	202	1991	5.54604
112312	521	203	2876	5.04695
128680	651	204	3669	5.77312
124302	603	245	4424	5.58419
122802	605	260	1774	5.5079
19628	320	24	413	5.24943
123284	591	159	6526	5.51302
113934	529	127	4734	5.12325
123399	580	320	2169	5.54991
129789	649	245	1872	5.81773
8994	274	11	170	5.18012
114350	489	280	2397	5.11754
14481	335	19	281	5.48627
124006	625	276	3626	5.58474
113958	520	108	3183	5.11735
129843	648	305	3700	5.83259
12770	291	13	276	5.12578
123428	609	253	5258	5.50691
19637	374	28	397	5.77507
124436	643	142	3590	5.57244
116325	515	189	2959	5.23499
115482	560	233	4122	5.16462
129802	671	176	5813	5.83726
123493	620	170	2255	5.53756
114551	502	172	2883	5.15511
129038	669	368	1914	5.80733
14186	291	23	311	5.26003
115101	524	140	3827	5.16965
115905	538	166	2770	5.19588
114909	529	172	5192	5.15216
116305	554	121	2492	5.20476
122172	582	176	2463	5.50149
122170	596	267	1493	5.45642
131009	705	133	4485	5.88754
115014	569	347	1798	5.1446
123759	613	155	6579	5.55418
122523	606	136	3194	5.49243
122726	586	166	2744	5.49016
20150	361	32	437	5.51165
118288	570	128	5581	5.28624
123742	576	234	1971	5.57311
123144	600	317	1670	5.49565
115191	560	242	1865	5.15679
120376	562	256	3045	5.39669
114689	497	147	3310	5.14797
122552	596	185	4665	5.52508
124277	609	306	2687	5.58997
113856	518	135	2886	5.10511
11392	300	9	263	5.49011
114231	546	108	3297	5.13078
122359	630	361	2313	5.48922
118447	545	178	3995	5.31404
117494	596	286	1597	5.25383
122065	595	332	2871	5.4621
17631	297	29	384	5.18843
116047	542	294	1836	5.21345
13842	302	16	324	5.55719
115833	556	367	2294	5.21791
111976	523	214	3330	5.0348
115626	560	220	4498	5.18472
23491	310	32	474	5.14985
113958	516	138	2646	5.11982
11951	307	26	252	5.48565
13989	312	16	257	5.54914
123787	596	184	4552	5.57893
128109	642	154	3523	5.74551
121852	570	277	1545	5.47761
129975	640	172	2135	5.8426
131560	691	422	2369	5.9002
120734	596	166	3602	5.43319
120932	582	198	1628	5.41282
121111	628	336	2747	5.43553
125010	630	104	2856	5.58743
21368	320	28	425	5.44245
122423	611	262	2820	5.50879
121797	593	246	3428	5.44944
120919	598	104	4713	5.42912
120667	591	114	3443	5.42763
116958	535	188	2780	5.24922
118173	556	205	3513	5.2855
120758	607	124	4702	5.45881
114664	559	143	2097	5.15538
125643	635	246	1674	5.62056
116449	545	165	2973	5.2048
13481	300	12	293	5.19741
117520	550	132	5355	5.26867
114460	522	136	3868	5.14964
123167	602	237	4209	5.53862
12816	288	17	246	5.19973
114545	507	127	2546	5.14685
124162	585	118	3091	5.58959
124243	603	160	2549	5.56964
8904	286	12	179	5.47466
123720	590	160	3559	5.56178
123455	629	232	1617	5.54286
128427	691	237	5501	5.76206
117349	544	133	3467	5.24953
115519	527	170	5415	5.17784
122863	607	176	2025	5.51096
124611	621	149	6269	5.58431
114987	539	212	1587	5.15857
123839	599	127	2897	5.5511
122823	591	147	5570	5.51654
11214	257	15	191	5.21881
12232	275	23	277	5.2634
122912	625	296	3672	5.52954
121793	599	120	4389	5.45619
125216	624	250	1803	5.6188
11229	314	19	230	5.51071
121985	574	175	4815	5.45742
112403	530	282	2185	5.05028
123787	609	370	2752	5.56256
122111	622	156	5146	5.47241
130600	647	176	6794	5.87994
119461	578	275	3177	5.40059
118625	574	362	1991	5.32101
126931	653	383	1878	5.67055
20315	358	40	381	5.56395
13067	276	20	270	5.59433
12242	325	18	253	5.82462
116193	567	149	2370	5.20769
21554	333	30	446	5.12824
16405	334	22	349	5.86684
114470	521	158	5042	5.13632
12864	270	15	297	5.17017
123332	606	308	3536	5.52281
10725	284	23	216	5.23745
123358	594	171	3582	5.53854
117496	543	255	3320	5.26288
11061	305	20	238	5.51641
8946	300	11	204	5.80091
121005	602	302	1891	5.44639
122007	589	132	2414	5.48307
123073	618	140	3499	5.54193
9623	265	15	198	5.49103
115430	522	115	4061	5.16331
115434	502	230	2013	5.17365
124147	652	251	4063	5.55633
127070	690	354	3350	5.72516
122654	600	408	1930	5.52376
124342	622	144	2276	5.58211
114093	512	206	1979	5.11034
12731	257	16	285	5.05385
123545	632	122	4030	5.54107
114556	517	156	2449	5.13349
24697	388	28	486	5.82828
124050	612	141	5261	5.57107
12417	274	21	257	5.27781
15690	299	25	353	5.40697
123445	628	157	6428	5.52809
129284	646	192	1962	5.79296
116712	527	114	3604	5.21449
124161	648	217	3669	5.56861
122127	578	179	2346	5.4673
121189	567	215	4623	5.44323
120382	588	168	4525	5.3947
122603	583	258	1850	5.51414
120230	545	322	2070	5.39511
114618	537	140	3526	5.16374
114521	533	156	4921	5.15897
124607	619	112	3417	5.59391
123333	599	277	2009	5.54741
24351	386	40	507	5.74264
22047	359	38	506	5.54168
122192	580	212	3700	5.46992
114403	521	277	2116	5.13414
123407	636	197	4116	5.54437
122742	635	362	2472	5.53392
115765	513	135	5182	5.18206
20247	337	37	414	5.62716
120972	607	206	5600	5.42663
116505	560	199	1601	5.21439
117067	522	225	3078	5.22824
14678	330	21	327	5.50519
41063	321	71	793	5.53771
127325	641	332	1943	5.7264
129762	660	123	5620	5.84337
113020	505	162	3032	5.06017
15878	265	20	301	5.05415
114823	543	127	3976	5.1507
130325	676	285	1710	5.82024
115174	542	312	2330	5.15921
124343	626	195	2557	5.58396
114872	532	142	5230	5.15471
114058	492	219	2461	5.12488
122170	614	115	3872	5.47616
117893	528	146	4936	5.28264
122646	591	122	3737	5.51009
122030	596	131	2666	5.47154
