# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_2_2.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.2 Aluminum Reflectivity: 0.2
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

122333	581	195	4987	5.5034
123574	609	267	2610	5.56612
120394	606	174	4480	5.42811
124855	633	270	3757	5.60587
121622	594	184	4266	5.45489
10867	357	22	262	5.89002
121196	567	262	3128	5.42896
121719	600	349	2584	5.4388
114567	515	188	4625	5.13423
14703	297	30	329	5.26758
121222	599	278	2308	5.44842
122664	611	210	5717	5.52844
123593	582	298	3294	5.53301
19810	300	30	474	5.1984
116523	561	184	2915	5.22722
122494	621	201	3853	5.48855
21202	331	37	508	5.54187
25789	423	41	645	5.50095
121451	584	176	5473	5.44209
121677	590	345	3739	5.4486
12145	286	21	296	5.16671
125119	621	213	7373	5.60374
11801	261	27	308	5.12377
115047	528	281	2321	5.19262
120454	611	394	2811	5.41021
13220	272	16	350	5.15774
16694	333	28	415	5.49929
121913	609	341	3526	5.48307
129914	684	264	6439	5.84929
114676	537	324	3390	5.11488
12948	321	31	301	5.49165
120418	588	191	4467	5.3992
130437	694	388	2497	5.84106
132483	715	216	5757	5.95665
117450	536	190	3220	5.27273
123817	601	377	3673	5.58214
121796	591	451	2453	5.48143
115464	539	200	4565	5.18845
115832	555	349	2913	5.20121
19726	290	36	456	5.11107
129945	673	212	7271	5.83511
123291	598	326	2417	5.52716
115117	518	239	3766	5.16431
122857	641	383	2676	5.50675
127596	639	408	2706	5.74339
123113	589	354	2546	5.51006
115798	513	223	5814	5.20418
118343	575	215	5176	5.30999
122916	624	175	3744	5.51452
122159	622	333	2717	5.46247
113468	529	199	4950	5.11132
131459	690	223	4651	5.88428
28439	350	46	691	5.14327
122787	619	302	4604	5.49189
117068	563	268	4077	5.23232
129806	672	295	2536	5.8191
117040	572	195	3609	5.2344
113713	494	164	5508	5.11887
116831	541	233	5251	5.24462
117258	570	183	3328	5.24366
115815	534	171	3161	5.20929
121482	590	426	2654	5.46187
116652	547	371	2650	5.22142
121553	600	245	2638	5.45091
124001	632	222	2515	5.57614
114439	533	199	2496	5.13806
117361	567	340	2800	5.28609
19995	307	38	503	5.19101
121699	626	387	2860	5.45098
116790	536	277	2407	5.21871
19410	319	26	474	5.47919
122344	632	196	4824	5.51682
117560	527	179	4480	5.27514
122221	627	316	4315	5.46191
25625	317	44	654	5.02974
113119	492	203	3585	5.05866
12733	350	22	291	5.83387
121254	593	268	2715	5.4447
121756	628	198	3674	5.45757
15750	322	24	366	5.50898
122556	623	221	5690	5.48722
121884	606	298	3153	5.48511
23422	314	38	574	5.36276
114485	519	302	3008	5.1299
24289	383	48	595	5.80018
115818	532	180	3806	5.19452
129271	638	290	3201	5.79061
121855	578	393	2789	5.45425
123137	609	241	2482	5.52775
119752	557	247	3694	5.39192
114465	552	194	2891	5.14986
124860	598	203	2675	5.57978
114367	530	196	5294	5.12319
117326	556	252	2514	5.26461
20189	335	33	532	5.42869
115908	554	232	2823	5.18803
125680	611	215	6283	5.64529
5286	258	4	137	5.53848
118388	579	241	5352	5.29443
124317	619	226	5008	5.59142
118729	572	321	2517	5.31123
113912	504	190	6003	5.10665
16024	293	32	369	5.12886
10986	304	17	305	5.50947
16023	284	27	401	5.18569
9847	305	19	265	5.60601
115478	548	293	3305	5.20745
20944	387	34	543	5.70915
122897	577	338	2524	5.52805
124726	601	217	5986	5.59795
21689	360	33	539	5.56525
116490	530	224	3302	5.22431
116221	513	193	5041	5.22126
117610	558	306	2771	5.26722
120314	580	215	3245	5.4084
118285	551	198	2837	5.27795
11096	283	14	275	5.47186
115463	539	268	2473	5.16463
23468	380	48	589	5.47729
116056	545	186	3666	5.21426
115987	524	198	4841	5.19819
122185	603	262	5369	5.49094
126553	612	382	2506	5.6832
125693	627	177	4612	5.62769
8498	271	10	222	5.25834
121801	614	196	3329	5.48246
114698	519	188	3006	5.1703
10967	268	18	278	5.43063
122057	589	380	2527	5.48925
21593	330	32	491	5.2175
129844	643	225	3860	5.82146
118912	580	211	4356	5.36252
20339	339	34	513	5.57591
122676	625	227	2408	5.51887
16262	324	29	416	5.55597
114613	537	299	2430	5.16133
123339	568	321	3077	5.51076
115336	542	357	3156	5.17525
117994	552	154	4376	5.29599
117109	559	278	2587	5.23714
115795	538	168	4253	5.20156
18306	329	41	430	5.49473
116164	567	382	2629	5.21458
21065	354	29	551	5.57758
121836	568	259	4333	5.47299
128707	669	265	3751	5.76316
130622	683	453	2756	5.88182
117309	572	199	5651	5.28499
10166	284	13	241	5.54714
125716	614	322	4545	5.64323
8715	288	11	190	5.53273
113646	529	219	5393	5.11499
124208	631	374	2483	5.56012
114200	509	244	4554	5.1011
116782	559	394	2736	5.24299
120415	574	199	3017	5.41837
116781	545	232	3533	5.22768
123014	617	195	5529	5.52776
125740	635	237	4543	5.63788
123005	633	266	5114	5.5439
124457	617	398	2617	5.58344
113536	498	155	3408	5.09515
116233	534	299	3233	5.18532
18158	311	22	479	5.20965
116717	545	254	4372	5.25793
117462	554	244	2778	5.26316
122464	611	253	3533	5.4945
121745	618	234	4936	5.49346
115026	552	236	5340	5.19872
125059	640	257	5956	5.61397
10615	272	14	279	5.19375
121830	612	298	2528	5.47971
15531	304	23	366	5.15814
122058	596	191	5519	5.47311
25061	412	50	674	5.80581
116007	528	410	2702	5.18687
129975	682	244	5125	5.80595
121814	610	246	3742	5.46082
112566	616	167	3749	5.8673
122844	627	329	2432	5.51068
123581	627	197	4249	5.54073
18827	345	34	477	5.75244
130452	692	202	3557	5.86002
115619	543	176	5057	5.19059
129303	652	218	5801	5.81088
115967	514	245	2641	5.17247
116909	579	243	2749	5.24045
121551	640	226	2629	5.46793
130884	714	225	7008	5.87426
115850	548	182	3800	5.21585
123257	617	178	4938	5.51703
115134	521	165	5956	5.1617
13492	351	28	347	5.80815
114942	509	281	2403	5.14635
115091	539	223	3067	5.18672
124801	632	181	6241	5.56499
17725	334	34	405	5.50718
116478	532	169	4805	5.2462
121760	588	191	2989	5.45623
121373	609	233	2793	5.47274
121935	583	341	2784	5.45154
114810	514	190	4763	5.1579
126004	615	286	2406	5.6602
114277	526	302	3515	5.13229
114525	569	177	4491	5.1425
122626	569	179	5834	5.50142
119477	600	212	5857	5.34308
129154	676	368	3281	5.80794
121525	587	208	4332	5.45284
9752	268	23	250	5.24411
21688	373	30	566	5.57092
116490	574	326	2383	5.2347
116886	505	187	5996	5.22239
12575	270	19	294	5.11858
18860	317	37	450	5.11896
125199	606	215	3350	5.61157
19886	303	36	475	5.12286
14893	378	35	331	5.75996
113800	557	237	4581	5.11321
125099	613	276	4421	5.64411
123828	642	200	3309	5.587
123557	576	185	4699	5.54556
123156	605	290	2771	5.50933
122291	566	158	4792	5.47257
115152	522	214	2449	5.16563
117263	577	189	3537	5.26394
10975	305	14	263	5.4706
129332	656	290	2477	5.80076
115579	530	211	2834	5.19947
115111	552	204	2783	5.16806
123962	599	198	5085	5.58153
113641	529	280	3156	5.09799
128800	673	249	5429	5.78267
116929	561	265	4604	5.24403
116339	546	320	2722	5.23742
13017	296	17	351	5.5154
129595	667	216	8267	5.86073
116259	553	205	2692	5.21576
128605	670	245	7437	5.76918
12905	305	32	320	5.50605
124870	614	209	3959	5.59041
124174	587	217	3886	5.56174
13726	282	25	325	5.15298
14637	315	23	355	5.47864
25662	337	35	650	5.20369
117426	580	251	5567	5.24601
123111	615	358	2904	5.52441
121742	591	403	2749	5.46503
114882	499	325	3017	5.13688
122685	601	288	2904	5.5103
123947	571	175	4417	5.56283
16224	333	29	334	5.521
122244	600	227	5232	5.48147
123213	629	344	3908	5.53769
122224	581	367	3105	5.50026
124649	634	342	3620	5.58591
122239	596	287	3029	5.47886
123192	600	444	2830	5.53329
123790	611	193	4693	5.54557
11692	267	19	307	5.14533
122361	594	220	2920	5.49756
115446	531	182	4842	5.18372
132094	691	226	5481	5.92323
21747	349	37	531	5.59023
120662	612	204	4003	5.43165
124982	635	214	3236	5.60018
14602	292	23	307	5.23478
115458	537	235	3892	5.18709
116243	528	256	2980	5.18942
12057	289	17	302	5.15819
123224	622	344	3183	5.54343
116211	566	200	3764	5.19485
22779	346	41	571	5.21285
115524	500	312	2462	5.16484
123316	620	323	4147	5.53239
132037	723	226	3334	5.93311
123320	616	184	5731	5.54391
115938	556	207	2580	5.21619
128857	705	198	8457	5.78156
116607	542	341	2486	5.23049
117918	544	322	3712	5.30092
8837	301	20	191	5.52049
113244	497	227	3533	5.0837
16517	320	26	383	5.15387
124844	637	184	3315	5.59485
115047	527	203	3002	5.18624
13462	321	24	317	5.51974
124869	600	283	3572	5.59144
121880	589	221	6227	5.45858
131540	703	383	2621	5.91026
123939	600	265	3499	5.57419
123537	585	314	2616	5.51732
122369	601	266	5438	5.48632
116350	568	303	2843	5.24227
122820	611	178	3501	5.49599
114461	539	256	3788	5.14715
125369	609	195	3555	5.63162
121650	628	248	2581	5.47718
128962	664	215	6700	5.78779
116365	537	234	2867	5.19116
124045	656	208	4889	5.57116
130347	652	197	5958	5.85572
114556	510	339	3023	5.14385
123862	630	430	2871	5.57013
116874	564	206	4730	5.25669
122491	602	185	5194	5.50278
114495	549	228	2523	5.14631
124099	645	417	2379	5.58505
129851	678	381	2624	5.81629
121871	588	259	5160	5.4855
18534	362	33	444	5.78044
131269	650	223	3254	5.88768
121712	593	223	4669	5.46452
123137	590	410	3188	5.53101
123302	582	425	3184	5.53997
117516	545	275	2326	5.25752
115409	542	347	3445	5.16422
123604	611	194	4091	5.5506
118870	586	209	6545	5.32802
20163	290	31	544	5.09802
122707	615	420	3169	5.51357
128447	651	242	3023	5.76073
115269	523	179	4113	5.17067
116835	542	194	4617	5.23663
114661	528	221	3602	5.11657
123742	621	456	2522	5.57971
123524	611	263	3762	5.55076
122545	578	173	6335	5.49831
123347	642	174	4783	5.52861
122785	609	232	2826	5.51588
18678	317	29	449	5.28175
115260	508	301	3938	5.187
120356	570	181	5607	5.41249
114149	525	375	2853	5.15731
116373	562	270	2259	5.22591
27648	407	56	725	5.47913
112832	507	197	2654	5.07762
123458	635	179	4501	5.55714
118700	603	199	6299	5.35175
121863	636	168	3995	5.47353
120108	580	192	6429	5.38887
129893	677	374	2581	5.82905
123335	619	192	4861	5.5501
12079	264	20	327	5.13995
121096	600	192	4714	5.44988
125974	645	394	2524	5.67199
16070	322	28	396	5.20971
116224	516	252	2423	5.2079
122156	571	187	4063	5.49336
9937	291	16	236	5.53079
129164	657	313	3403	5.79571
116579	542	165	4659	5.2246
116012	571	165	3258	5.18984
116688	546	211	4031	5.24054
15826	302	28	360	5.26726
114975	534	266	2327	5.16034
115096	556	182	2723	5.18218
122512	586	203	5580	5.47783
118183	542	195	4100	5.2861
20722	360	20	479	5.4342
20502	294	30	515	5.28116
21599	303	35	554	5.15797
123564	625	239	2918	5.52896
130696	702	229	4635	5.86924
123062	606	243	6194	5.51902
130085	706	210	3369	5.845
115193	495	176	3425	5.16217
114279	517	274	2582	5.09709
123589	581	458	2855	5.55729
122827	590	212	3095	5.51411
17440	315	25	441	5.46972
17647	366	25	453	5.78675
121550	611	193	3735	5.46439
114898	517	389	2889	5.16625
116449	540	272	2463	5.21832
12129	278	19	313	5.16682
125820	612	209	5460	5.63279
115251	528	209	3047	5.14841
121173	587	225	5975	5.46451
16301	301	23	410	5.24929
114402	515	219	2997	5.12624
121806	572	221	5738	5.43996
114516	544	169	4455	5.13869
