# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_3_0.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.3 Aluminum Reflectivity: 0
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

124264	614	305	3077	5.57138
122651	600	385	2469	5.50098
120885	569	310	3912	5.42427
123374	580	204	4354	5.54071
124529	661	223	3210	5.57999
19162	340	31	431	5.61057
123659	644	221	2862	5.54804
116233	545	206	3985	5.21235
127188	652	318	2779	5.70146
115457	512	235	4662	5.1909
116696	542	236	5225	5.24696
116437	554	210	4449	5.21052
127302	610	343	3155	5.74186
116117	522	206	2608	5.22395
118414	587	199	3681	5.30473
12194	280	19	275	5.14318
124944	610	204	6003	5.61656
122667	604	373	3215	5.49773
124244	630	266	2840	5.57865
123479	585	307	4293	5.54574
120655	621	261	2886	5.41812
124252	625	410	2855	5.58082
128697	674	201	6800	5.78816
20589	365	35	447	5.81718
18328	330	25	401	5.54666
120237	590	237	5509	5.41307
12085	276	33	271	5.21057
125612	640	321	3172	5.62159
19092	341	29	429	5.53289
131266	701	280	3091	5.90119
122701	619	174	5119	5.53028
114351	516	215	2412	5.1199
124009	581	221	4168	5.56002
122896	551	323	2695	5.50818
125010	600	206	4594	5.59438
124052	645	202	4039	5.58854
122589	628	232	2561	5.47788
118819	542	325	4387	5.34448
114128	523	197	2938	5.12644
129009	646	166	5036	5.78371
120021	577	257	2701	5.39433
123051	578	201	5335	5.50375
116313	554	348	2540	5.23405
11042	295	13	257	5.52681
119739	546	412	2781	5.37713
129812	654	333	2588	5.82527
114280	510	190	5210	5.12752
113899	538	342	2958	5.1119
112684	482	260	2699	5.04608
116694	541	266	2770	5.25053
123773	634	453	3174	5.57495
122588	639	218	7168	5.508
128839	656	408	2600	5.80032
113784	531	324	2409	5.08042
115661	557	206	4794	5.17177
11997	292	22	300	5.56973
117304	568	229	3306	5.253
114609	527	231	2955	5.12673
116670	564	291	2649	5.22724
122235	592	198	4273	5.50328
126991	625	244	7424	5.69492
115588	541	255	2895	5.17352
121825	612	232	3015	5.46538
117866	543	200	2740	5.28402
23744	367	37	529	5.45447
11856	324	12	272	5.4935
122723	625	227	3623	5.521
15982	319	20	339	5.52868
127573	650	261	2895	5.73587
129025	666	316	4751	5.77215
123378	564	246	3531	5.54709
12803	311	22	295	5.56923
122153	555	255	2871	5.48097
19962	345	33	398	5.5282
121391	595	185	4480	5.4606
115861	556	216	3192	5.18222
122149	557	186	3952	5.47173
115768	574	306	2450	5.19706
123346	615	203	6930	5.53343
115359	541	245	4753	5.18371
119306	567	212	6408	5.35926
116839	571	192	3563	5.25688
122410	601	251	4446	5.47748
