# Output: /home/hpc/capm/mppi005h/geant4_Rey_Dez_2016/Seventh/Analysis/Judith/RawData_Run_1_0.txt
# Particle Type: alpha
# Alpha Source is used with Pu239 (4.15 MeV), Am241 (4.48 MeV) and Cm244 (4.8 MeV).
# Cut Value: 0.001 mm 
# NEST_Factor: 1
# Scintillation Yield: 1
# Copper Reflectivity: 0.1 Aluminum Reflectivity: 0
# Pressure in Gas (if gas was used): 0.9
# Detectormedium: GASEOUS Xenon
# SiPM x-Position :2.05
#SiPM_Efficiency = 1 -  PMT_Efficiency = 1
# Photons || Electrons || SiPM Hits || PMT Hits || particleEnergy 

130680	631	139	5773	5.85851
128667	686	141	3549	5.77263
129363	681	154	3301	5.81007
15652	311	23	299	5.46549
130133	657	191	2347	5.84841
121814	595	292	1949	5.44956
112133	492	238	1874	5.04232
123857	642	231	3432	5.55579
116052	530	243	2630	5.18227
115118	530	307	2044	5.15115
18101	339	21	369	5.56206
10359	273	14	172	5.25841
116041	559	215	2149	5.19498
126370	672	237	2219	5.64084
14383	271	17	271	5.10728
19419	312	22	388	5.431
23936	333	35	455	5.18422
9900	294	12	212	5.43429
113463	525	208	2932	5.09512
121901	625	304	3499	5.47575
120552	567	235	2151	5.43047
122823	594	132	2592	5.50585
121083	569	295	2205	5.44294
114057	582	139	2781	5.12879
116510	578	176	5126	5.22959
124211	616	134	3332	5.57132
131038	669	151	2860	5.87789
122079	610	191	2655	5.47941
128557	661	163	2426	5.77334
121853	595	160	4533	5.44712
122900	591	370	2091	5.50947
126229	667	362	1871	5.65805
22248	319	30	446	5.4815
115861	558	272	3442	5.1924
120100	547	215	2231	5.36025
24680	370	33	433	5.39675
126151	625	300	2784	5.65665
130237	695	130	3947	5.84658
116724	553	180	3027	5.23026
123603	623	274	1931	5.50531
122586	564	309	2620	5.48988
130710	667	156	4916	5.85707
123370	603	255	2051	5.53489
126098	649	177	3119	5.63586
13371	266	20	246	5.1802
115117	523	218	2672	5.16999
121118	603	156	2134	5.48347
12345	332	25	232	5.77122
123694	580	167	2287	5.5484
114489	534	293	1842	5.14471
113094	497	232	1939	5.08235
13345	344	14	242	5.52051
119316	597	311	2434	5.36021
114854	525	276	2127	5.16543
127661	662	114	4757	5.71679
129805	636	302	1745	5.80349
115539	520	364	1871	5.18358
124068	598	223	2544	5.55663
130034	663	186	5486	5.85101
122385	625	309	2113	5.49885
123349	640	173	4850	5.56063
125706	654	409	2667	5.6125
128811	710	241	3514	5.77752
13985	289	22	256	5.27365
16484	302	20	298	5.17906
116047	546	256	2163	5.19555
117476	547	291	1745	5.2482
9624	339	25	161	5.85517
122586	616	141	4892	5.49868
131724	718	221	6878	5.93231
9361	254	14	155	5.20107
19084	306	31	338	5.13932
127942	667	415	2539	5.76709
130186	666	146	5261	5.83942
22230	335	39	452	5.53152
20003	372	32	372	5.48276
122551	616	217	4731	5.5163
122313	589	209	4359	5.49433
120003	589	182	2513	5.39993
130919	674	158	2672	5.84808
116128	552	152	3373	5.20536
129000	685	279	2441	5.77583
113737	516	130	4452	5.08927
13017	335	18	241	5.67398
123420	599	157	4863	5.53595
118608	534	205	4585	5.30569
123412	605	228	1792	5.54447
13447	332	15	271	5.56238
124363	610	164	3754	5.59672
116228	555	181	4790	5.21827
117418	545	115	2659	5.23916
118204	574	173	3004	5.30536
124299	613	151	2622	5.58913
114809	526	118	3434	5.16116
123434	600	417	1964	5.5649
130084	660	195	1961	5.84248
115871	545	324	1930	5.19839
124236	612	165	4124	5.56484
123047	596	162	3610	5.51868
115347	511	175	2724	5.16779
122066	618	158	3366	5.4452
129056	661	329	2384	5.81147
118830	575	168	2189	5.31377
122275	630	136	4732	5.47767
115267	558	267	3082	5.18231
13729	282	14	267	5.46402
115957	520	130	3905	5.19127
123829	626	139	6108	5.5689
13710	333	15	242	5.79674
129443	679	173	3438	5.80931
123982	593	234	4692	5.5416
20579	373	23	359	5.47617
117799	556	124	2628	5.27117
12596	281	16	226	5.21248
121343	602	400	2086	5.46928
120317	610	247	2204	5.40366
117502	552	128	3712	5.27844
117553	537	163	2296	5.27391
115150	548	179	2416	5.18509
117500	566	230	1666	5.26118
115094	542	229	1713	5.1812
121056	597	296	2867	5.42804
116002	551	175	3958	5.20449
113489	536	136	2119	5.09513
121377	608	347	2861	5.42254
130921	664	182	7265	5.86742
14622	331	15	293	5.54128
123281	611	360	1775	5.53356
116248	542	183	3754	5.22487
115423	527	262	1846	5.16819
115470	564	175	2477	5.18117
116093	528	154	3548	5.20336
17953	306	24	332	5.37859
123243	589	148	5720	5.51842
123649	583	204	1879	5.54455
124193	644	255	1887	5.57024
131386	679	147	3494	5.89112
116604	503	239	1840	5.20818
123631	647	206	2608	5.54263
19917	300	31	360	5.21812
132104	687	271	2313	5.92394
121861	606	195	3444	5.48536
121475	603	136	2590	5.46522
116186	547	138	4951	5.22653
123994	594	146	4463	5.57173
115030	564	122	3200	5.18442
115778	543	137	3947	5.17973
115598	572	123	2440	5.17267
116950	546	255	2396	5.24051
124138	627	149	3922	5.57385
123037	621	229	2296	5.54188
113339	502	196	3056	5.07404
113756	533	161	3467	5.09661
121891	571	227	1950	5.47054
15227	292	26	296	5.28515
112266	497	132	2600	5.03825
124285	618	274	2059	5.56654
129142	690	221	4474	5.78613
129924	660	443	2508	5.84308
125630	680	188	2222	5.62299
9374	257	17	168	5.11825
21959	380	31	437	5.77217
114603	556	284	2565	5.14174
123602	605	204	2426	5.53903
27292	366	31	522	5.20631
115483	560	161	1976	5.16442
116185	570	242	2096	5.20465
124942	637	193	3424	5.57572
19603	315	16	336	5.21917
121926	600	205	5147	5.45394
127576	663	306	1900	5.74633
123658	622	268	3917	5.54057
123043	612	207	5301	5.51926
14003	323	12	277	5.57125
121604	595	208	2592	5.4534
115015	526	138	4580	5.17338
116563	540	350	2131	5.24093
